bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1nnX6B1Emb,1002.0,娱乐,54.0,rankboard,rankboard:rid=1002:rank=54,2026-04-05T08:03:45.500620+00:00,,474669978,241,2026-03-31T05:17:05+00:00,868,121464.0,"rankboard:rid=1002:rank=54,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1JnX6B1EdZ,1004.0,舞蹈,79.0,rankboard,rankboard:rid=1004:rank=79,2026-04-03T07:24:33.374130+00:00,,21103896,21,2026-03-31T05:15:56+00:00,16,86966.0,"rankboard:rid=1004:rank=79,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1MNX6BoEDS,,,,hot,hot:pn=15:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,1028649866,121,2026-03-31T05:06:33+00:00,34,172093.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1013
BV1WuXBBLEHk,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-31T05:05:00+00:00,100,6586.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1QcX6BbEP9,1003.0,音乐,10.0,rankboard,rankboard:rid=1003:rank=10,2026-04-03T07:24:30.953366+00:00,,3706954174171499,21,2026-03-31T05:04:58+00:00,20,543808.0,"rankboard:rid=1003:rank=10,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1twX6BZEyc,1024.0,动物,95.0,rankboard,rankboard:rid=1024:rank=95,2026-04-03T07:24:53.207187+00:00,,3546610426448044,218,2026-03-31T05:01:10+00:00,29,108219.0,"rankboard:rid=1024:rank=95,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1TKXBBEETg,1003.0,音乐,56.0,rankboard,rankboard:rid=1003:rank=56,2026-04-03T07:24:30.953366+00:00,,3493104095071072,137,2026-03-31T05:00:00+00:00,21,439143.0,"rankboard:rid=1003:rank=56,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1GaXiBQEFb,1002.0,娱乐,96.0,rankboard,rankboard:rid=1002:rank=96,2026-04-02T15:38:18.042996+00:00,,3690998536342271,182,2026-03-31T05:00:00+00:00,7848,26346.0,"rankboard:rid=1002:rank=96,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1008
BV1xgX6BpESu,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-31T04:59:23+00:00,57,2015.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MUX6B4EFi,,,,author_expand,owner:416357897,2026-04-01T13:42:00.405591+00:00,2026-04-01T13:42:00.405591+00:00,416357897,208,2026-03-31T04:58:41+00:00,559173,4656.0,owner:416357897,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1xgX6BpE6t,1008.0,游戏,51.0,rankboard,rankboard:rid=1008:rank=51,2026-04-01T11:56:37.389360+00:00,,12073864,172,2026-03-31T04:58:24+00:00,353,629227.0,"rankboard:rid=1008:rank=51,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1010
BV18wX6BZERv,1018.0,体育运动,68.0,rankboard,rankboard:rid=1018:rank=68,2026-04-06T09:02:45.264156+00:00,,1891388077,235,2026-03-31T04:58:23+00:00,242,317260.0,"rankboard:rid=1018:rank=68,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV18wX6BZE2Y,,,,hot,hot:pn=12:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,628672451,250,2026-03-31T04:58:17+00:00,92,196595.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1013
BV14TX6BsEX3,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-31T04:57:20+00:00,20,65401.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ygX6BpEQJ,1005.0,动画,94.0,rankboard,rankboard:rid=1005:rank=94,2026-04-03T07:24:24.417659+00:00,,482838329,250,2026-03-31T04:56:34+00:00,40,290425.0,"rankboard:rid=1005:rank=94,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1xgX6BpEzN,1004.0,舞蹈,95.0,rankboard,rankboard:rid=1004:rank=95,2026-04-02T15:38:13.874550+00:00,,3493142118533265,199,2026-03-31T04:52:43+00:00,97,29485.0,"rankboard:rid=1004:rank=95,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1008
BV1tTX6BsEAK,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-31T04:46:40+00:00,44,996.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV14MX6B9EQX,,,,author_expand,owner:3546923405412576,2026-04-01T13:31:12.898771+00:00,2026-04-01T13:31:12.898771+00:00,3546923405412576,22,2026-03-31T04:43:00+00:00,36,2126.0,owner:3546923405412576,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV11MX6B9EWF,1003.0,音乐,85.0,rankboard,rankboard:rid=1003:rank=85,2026-04-04T11:41:44.494873+00:00,,1364953522,21,2026-03-31T04:41:50+00:00,38,251860.0,"rankboard:rid=1003:rank=85,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV12MX6B9ENq,1001.0,影视,100.0,rankboard,rankboard:rid=1001:rank=100,2026-04-06T09:02:29.582733+00:00,,390463332,21,2026-03-31T04:39:41+00:00,15,518105.0,"rankboard:rid=1001:rank=100,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1arX6BwETU,1002.0,娱乐,97.0,rankboard,rankboard:rid=1002:rank=97,2026-04-04T11:41:50.369801+00:00,,311422673,182,2026-03-31T04:38:01+00:00,707,119790.0,"rankboard:rid=1002:rank=97,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1ukX6BhEWW,1002.0,娱乐,21.0,rankboard,rankboard:rid=1002:rank=21,2026-04-03T07:24:38.261390+00:00,,1797602724,241,2026-03-31T04:33:58+00:00,388,99927.0,"rankboard:rid=1002:rank=21,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV13kX6BhELA,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,17,2026-03-31T04:33:36+00:00,3884,10805.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1gkX6BhEdw,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-31T04:33:04+00:00,103,14105.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1DkX6BhEpu,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-31T04:32:34+00:00,23,1184.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1XBX6BPEQc,1003.0,音乐,58.0,rankboard,rankboard:rid=1003:rank=58,2026-04-03T07:24:30.953366+00:00,,8060090,59,2026-03-31T04:32:11+00:00,71,226894.0,"rankboard:rid=1003:rank=58,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1ukX6BhEvb,1003.0,音乐,67.0,rankboard,rankboard:rid=1003:rank=67,2026-04-06T09:02:25.357579+00:00,,1396510416,30,2026-03-31T04:31:55+00:00,202,327042.0,"rankboard:rid=1003:rank=67,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1VBX6BPEGe,1013.0,汽车,96.0,rankboard,rankboard:rid=1013:rank=96,2026-04-03T07:24:46.359572+00:00,,1177214283,246,2026-03-31T04:30:41+00:00,94,101864.0,"rankboard:rid=1013:rank=96,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1GzX6BYEc6,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-31T04:29:12+00:00,3218,4382.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VBX6BPEKM,1003.0,音乐,83.0,rankboard,rankboard:rid=1003:rank=83,2026-04-03T07:24:30.953366+00:00,,291084566,244,2026-03-31T04:28:04+00:00,125,112573.0,"rankboard:rid=1003:rank=83,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1GzX6BYEAG,1005.0,动画,70.0,rankboard,rankboard:rid=1005:rank=70,2026-04-03T07:24:24.417659+00:00,,289459693,47,2026-03-31T04:27:39+00:00,184,161105.0,"rankboard:rid=1005:rank=70,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1VBX6BPEKt,,,,author_expand,owner:1794194767,2026-04-01T13:22:32.877450+00:00,2026-04-01T13:22:32.877450+00:00,1794194767,137,2026-03-31T04:26:51+00:00,59,888.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV13zX6BYEGA,1024.0,动物,65.0,rankboard,rankboard:rid=1024:rank=65,2026-04-03T07:24:53.207187+00:00,,3546841828296748,218,2026-03-31T04:26:08+00:00,38,213345.0,"rankboard:rid=1024:rank=65,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV15cXYBjE5Z,1004.0,舞蹈,11.0,rankboard,rankboard:rid=1004:rank=11,2026-04-03T07:24:33.374130+00:00,,15385187,20,2026-03-31T04:25:00+00:00,282,245189.0,"rankboard:rid=1004:rank=11,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV13zX6BYEF7,1024.0,动物,38.0,rankboard,rankboard:rid=1024:rank=38,2026-04-03T07:24:53.207187+00:00,,2017283230,218,2026-03-31T04:24:32+00:00,220,204964.0,"rankboard:rid=1024:rank=38,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV14JXGBkE45,1008.0,游戏,49.0,rankboard,rankboard:rid=1008:rank=49,2026-04-02T15:38:07.824511+00:00,,423895,17,2026-03-31T04:20:00+00:00,3276,586812.0,"rankboard:rid=1008:rank=49,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1008
BV1K2X6BZEZL,1004.0,舞蹈,81.0,rankboard,rankboard:rid=1004:rank=81,2026-04-03T07:24:33.374130+00:00,,1280289656,21,2026-03-31T04:19:58+00:00,20,70602.0,"rankboard:rid=1004:rank=81,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1T2X6BZEBX,1024.0,动物,79.0,rankboard,rankboard:rid=1024:rank=79,2026-04-05T08:04:01.375587+00:00,,48603107,219,2026-03-31T04:19:43+00:00,47,282153.0,"rankboard:rid=1024:rank=79,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1xUX6B4E6d,1005.0,动画,83.0,rankboard,rankboard:rid=1005:rank=83,2026-04-03T07:24:24.417659+00:00,,3706952714553938,27,2026-03-31T04:17:56+00:00,18,151709.0,"rankboard:rid=1005:rank=83,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1byX6BFE7M,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T04:15:52+00:00,57,1571.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1gyX6BFEcR,,,,author_expand,owner:222103174,2026-04-01T12:12:32.065664+00:00,2026-04-01T12:12:32.065664+00:00,222103174,21,2026-03-31T04:15:08+00:00,10,25316.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MyX6BFEeR,1005.0,动画,78.0,rankboard,rankboard:rid=1005:rank=78,2026-04-03T07:24:24.417659+00:00,,43887712,182,2026-03-31T04:14:11+00:00,68,340777.0,"rankboard:rid=1005:rank=78,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1MyX6BFE6k,1024.0,动物,75.0,rankboard,rankboard:rid=1024:rank=75,2026-04-03T07:24:53.207187+00:00,,509278225,219,2026-03-31T04:13:34+00:00,683,160701.0,"rankboard:rid=1024:rank=75,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV18yX6BFEH8,,,,author_expand,owner:21131684,2026-04-01T12:52:13.357665+00:00,2026-04-01T12:52:13.357665+00:00,21131684,230,2026-03-31T04:12:59+00:00,36,1864.0,owner:21131684,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MyX6BFEWL,1010.0,知识,100.0,rankboard,rankboard:rid=1010:rank=100,2026-04-02T15:38:20.060571+00:00,,2233213,207,2026-03-31T04:12:36+00:00,528,193742.0,"rankboard:rid=1010:rank=100,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1008
BV1u1X6BbEEv,,,,author_expand,owner:3546786627062259,2026-04-01T13:37:06.950298+00:00,2026-04-01T13:37:06.950298+00:00,3546786627062259,75,2026-03-31T04:09:18+00:00,76,1321.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1LbX6BgESn,1005.0,动画,60.0,rankboard,rankboard:rid=1005:rank=60,2026-04-04T11:41:37.717593+00:00,,162059521,47,2026-03-31T04:05:11+00:00,52,1022484.0,"rankboard:rid=1005:rank=60,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1bZXqBXEPm,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-31T04:05:00+00:00,1371,25121.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1tBXoBMEMp,1004.0,舞蹈,54.0,rankboard,rankboard:rid=1004:rank=54,2026-04-03T07:24:33.374130+00:00,,378851290,21,2026-03-31T04:05:00+00:00,84,155028.0,"rankboard:rid=1004:rank=54,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1L8X6BzEv9,1003.0,音乐,90.0,rankboard,rankboard:rid=1003:rank=90,2026-04-05T08:03:39.447859+00:00,,443251522,29,2026-03-31T04:04:43+00:00,1506,747631.0,"rankboard:rid=1003:rank=90,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV17bX6BgEsK,,,,author_expand,owner:401266391,2026-04-01T13:26:37.732954+00:00,2026-04-01T13:26:37.732954+00:00,401266391,199,2026-03-31T04:01:31+00:00,13,873.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CkXpBqEoA,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2464,3542.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEkB,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2789,4570.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WkXpBqEL6,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2299,61303.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV14XXYB6EQC,,,,author_expand,owner:7584632,2026-04-01T12:01:04.064839+00:00,2026-04-01T12:01:04.064839+00:00,7584632,37,2026-03-31T04:00:02+00:00,2081,252559.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1AkXpBBE6z,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1856,15541.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CkXpBqECw,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2329,193900.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
